"  1.        1.0065    1.02018   1.04088   1.0684    1.10239   1.14244
  17.24505  17.21625  17.19132  17.16949  17.15022  17.13404  17.1195
  17.10448  17.08833  17.07133  17.05395  17.03636  17.01857  17.00055
  16.98195  16.96244  16.9421   16.92173  16.90364  16.89159  16.8894
  16.90502  16.94622  17.01317  17.10467  17.21833  17.34906  17.49143
  17.64198  17.80028  17.96875  18.15176  18.35384  18.57789  18.82529
  19.09518  19.39014  19.70138  20.02144  20.34905  20.68258  21.02068
  21.36281  21.70926  22.06069  22.41772  22.78037  23.14766  23.5177
  23.88771  24.25371  24.61121  24.95601  25.28414  25.59153  25.87395
  26.12705  26.34657  26.52857  26.66953  26.76634  26.81615  26.81609
  26.76302  26.65334  26.48319  26.24882  25.94796  25.5885   25.17148
  24.72172  24.26263  23.79477  23.30826  22.80131  22.30716  21.91111
  21.79993  22.09141  23.85255  26.50463  29.71841  33.29318  37.18007
  41.37121  45.8714   50.69204  55.84632  61.34552  67.20295  73.43378
  80.05423  87.08143  94.53326 102.42841 110.78637 119.62744 128.97273
 138.84412 149.26416 160.25598 171.84329 184.05043 196.90251 210.42545
 224.64604 239.59193 255.29171 271.77486 289.07182 307.21397"
"  3.28892   3.29027   3.29343   3.29842   3.30522   3.31382   3.32421
   3.33637   3.35025   3.36584   3.38308   3.40192   3.42231   3.44419
   3.4675    3.49215   3.51809   3.54524   3.57352   3.60286   3.63319
   3.66444   3.69652   3.72938   3.76294   3.79712   3.83187   3.8671
   3.90276   3.93876   3.97504   4.01153   4.04815   4.08484   4.12153
   4.15813   4.19459   4.23082   4.26676   4.30233   4.33749   4.37215
   4.40628   4.43982   4.47274   4.50503   4.5367    4.56781   4.59845
   4.62882   4.65922   4.69008   4.72194   4.75536   4.79076   4.8284
   4.86847   4.91121   4.95712   5.00692   5.06131   5.12058   5.18448
   5.25252   5.32419   5.39902   5.47665   5.55678   5.63915   5.72357
   5.80989   5.89798   5.98777   6.07918   6.17219   6.2668    6.36307
   6.46107   6.56095   6.66292   6.7673    6.87455   6.98535   7.10082
   7.22279   7.35428   7.49749   7.64948   7.80647   7.96677   8.12973
   8.29508   8.46274   8.63267   8.80492   8.97953   9.15655   9.33601
   9.51788   9.70208   9.88848  10.0769   10.26718  10.45916  10.65272
  10.84775  11.04412  11.24166  11.44017  11.63938  11.83903  12.03881
  12.23843  12.43761  12.63607  12.83352  13.02972  13.22439  13.41729
  13.60818  13.79682  13.98298  14.16644  14.34699  14.5244   14.6985
  14.86907  15.03594  15.19894  15.3579   15.51267  15.66312  15.80913
  15.9506   16.08747  16.21969  16.34724  16.47014  16.58843  16.70221
  16.81158  16.91669  17.0177   17.1148   17.20815  17.29791  17.3842
  17.46708  17.54657  17.62265  17.69523  17.7642   17.82939  17.89064
  17.94777  18.00056  18.04884  18.09239  18.13103  18.16458  18.19288
  18.21579  18.23319  18.24497  18.251    18.2512   18.24551  18.234
  18.21685  18.19431  18.16651  18.1334   18.0949   18.05107  18.00246
  17.95165  17.90235  17.85166  17.79956  17.74766  17.69806  17.65182
  17.60796  17.56508  17.52244  17.47997  17.43802  17.39734  17.35893
  17.32371  17.29229  17.26463  17.24004  17.21837  17.20002  17.18301
  17.16553  17.1471   17.12805  17.10878  17.08929  17.06955  17.0496
  17.02916  17.00794  16.986    16.96408  16.94448  16.9311   16.92778
  16.94238  16.98324  17.05059  17.1431   17.25829  17.39092  17.53546
  17.68846  17.84951  18.0211   18.20757  18.41334  18.64115  18.89234
  19.16576  19.46463  19.77906  20.10229  20.43294  20.76937  21.11025
  21.45509  21.80416  22.15815  22.51764  22.88266  23.25227  23.62464
  23.99707  24.36553  24.72549  25.07276  25.40336  25.71326  25.9982
  26.25385  26.47593  26.66048  26.80393  26.90317  26.95531  26.95749
  26.90653  26.79887  26.63061  26.39794  26.09832  25.7393   25.32142
  24.868    24.40454  23.93218  23.4415   22.92877  22.42437  22.00871
  21.8667   22.10067  23.78127  26.39768  29.59806  33.16748  37.0517
  41.24139  45.74084  50.56112  55.71544  61.21517  67.07355  73.3057
  79.92784  86.95709  94.41134 102.30929 110.67045 119.51513 128.86445
 138.74032 149.1653  160.16253 171.75574 183.9693  196.82832 210.35876
 224.58741 239.54196 255.25102 271.7441  289.05165 307.20509"
"  3.32871   3.33005   3.33318   3.33809   3.34477   3.35323   3.36343
   3.37536   3.38899   3.40428   3.42119   3.43966   3.45965   3.4811
   3.50393   3.52809   3.5535    3.5801    3.60781   3.63655   3.66626
   3.69686   3.72829   3.76047   3.79332   3.82679   3.8608    3.89528
   3.93015   3.96536   4.00083   4.03648   4.07226   4.10808   4.14387
   4.17957   4.21509   4.25038   4.28536   4.31997   4.35413   4.38781
   4.42094   4.45349   4.48543   4.51676   4.54751   4.57775   4.60762
   4.63737   4.66734   4.69803   4.72999   4.76374   4.79965   4.83794
   4.87885   4.92276   4.97031   5.02225   5.07906   5.14069   5.20671
   5.27661   5.34989   5.42615   5.50507   5.58637   5.66985   5.75533
   5.84268   5.9318    6.02262   6.1151    6.20923   6.30504   6.4026
   6.50202   6.60349   6.70729   6.81379   6.92359   7.03758   7.15723
   7.28504   7.42405   7.57361   7.7296    7.88954   8.05244   8.21793
   8.38583   8.5561    8.72874   8.90378   9.08127   9.26121   9.44358
   9.62829   9.81521  10.00417  10.19498  10.38748  10.58154  10.77705
  10.97392  11.17202  11.37118  11.57121  11.77184  11.9728   12.17381
  12.37458  12.57483  12.77428  12.97267  13.16973  13.36521  13.55887
  13.75046  13.93975  14.12652  14.31053  14.49159  14.66948  14.844
  15.01496  15.18218  15.34549  15.50472  15.65974  15.8104   15.9566
  16.09824  16.23525  16.36759  16.49526  16.61826  16.73666  16.85053
  16.96001  17.06523  17.16636  17.26358  17.35704  17.4469   17.53327
  17.61619  17.69569  17.77172  17.84418  17.91296  17.9779   18.03881
  18.09552  18.14782  18.19551  18.2384   18.2763   18.30902  18.33641
  18.35834  18.37467  18.3853   18.39011  18.389    18.38193  18.36894
  18.35021  18.32599  18.29645  18.26155  18.22121  18.17546  18.12472
  18.07107  18.019    17.96593  17.91127  17.85654  17.80378  17.75431
  17.70738  17.66158  17.61609  17.57082  17.52614  17.48282  17.44179
  17.40396  17.36986  17.33938  17.31202  17.28796  17.26726  17.24767
  17.22768  17.20694  17.18584  17.16465  17.14322  17.12149  17.09956
  17.07725  17.05429  17.03071  17.00723  16.98607  16.97133  16.96681
  16.98032  17.02076  17.08843  17.1819   17.29857  17.43308  17.57978
  17.73521  17.89902  18.07371  18.26362  18.47303  18.70456  18.95948
  19.23639  19.53912  19.85674  20.18311  20.5168   20.85612  21.19977
  21.54731  21.89902  22.25555  22.6175   22.98488  23.3568   23.7315
  24.10637  24.47731  24.83975  25.1895   25.5226   25.83503  26.12254
  26.38078  26.60547  26.79261  26.93861  27.04033  27.09486  27.09933
  27.05056  26.94498  26.77869  26.54779  26.24955  25.89105  25.47252
  25.01558  24.54781  24.07091  23.57612  23.05786  22.54363  22.10929
  21.93599  22.12854  23.71112  26.28973  29.47538  33.03894  36.92016
  41.10815  45.60663  50.42633  55.58047  61.08051  66.93962  73.17286
  79.79646  86.82752  94.28395 102.18446 110.54856 119.39658 128.74966
 138.62973 149.05936 160.06172 171.66053 183.88019 196.74584 210.28344
 224.51982 239.48269 255.20067 271.70331 289.02108 307.18542"
"  3.36818   3.36952   3.37261   3.37745   3.38403   3.39234   3.40237
   3.41408   3.42745   3.44245   3.45903   3.47714   3.49673   3.51774
   3.54011   3.56378   3.58867   3.61472   3.64185   3.67      3.69909
   3.72905   3.75981   3.79131   3.82346   3.85621   3.88947   3.92319
   3.95729   3.9917    4.02634   4.06116   4.09608   4.13102   4.16592
   4.2007    4.23529   4.26963   4.30365   4.33728   4.37047   4.40315
   4.4353    4.46686   4.49783   4.52823   4.55809   4.58752   4.6167
   4.64592   4.67559   4.70625   4.73846   4.77268   4.80923   4.84833
   4.89031   4.93571   4.98527   5.03962   5.09891   5.16282   5.23085
   5.30249   5.3773    5.45494   5.5351    5.61757   5.70215   5.7887
   5.87711   5.96729   6.05919   6.15279   6.24811   6.3452    6.44415
   6.54513   6.64835   6.75417   6.86308   6.97581   7.09357   7.21834
   7.35315   7.49946   7.65395   7.81327   7.97598   8.14148   8.30954
   8.48006   8.65303   8.82845   9.00635   9.18674   9.36957   9.55478
   9.74221   9.9317   10.12306  10.31611  10.51071  10.70673  10.9041
  11.10273  11.30249  11.50322  11.70472  11.90672  12.10897  12.31118
  12.51307  12.71437  12.9148   13.1141   13.31202  13.5083   13.70271
  13.89499  14.08493  14.27229  14.45686  14.63843  14.81678  14.99172
  15.16306  15.33063  15.49425  15.65376  15.80901  15.95989  16.10627
  16.24807  16.38522  16.51769  16.64546  16.76857  16.88706  17.00104
  17.11062  17.21595  17.31719  17.41452  17.50809  17.59805  17.68448
  17.76744  17.84692  17.92288  17.99521  18.06379  18.12845  18.18901
  18.24528  18.29707  18.34416  18.38637  18.42351  18.45539  18.48186
  18.50278  18.51803  18.5275   18.53108  18.52865  18.52018  18.50569
  18.48536  18.45946  18.42815  18.39145  18.34925  18.30157  18.24874
  18.19235  18.13733  18.08183  18.02464  17.96709  17.9112   17.85845
  17.80843  17.75969  17.71136  17.6633   17.61592  17.56995  17.5263
  17.48581  17.44895  17.4156   17.38545  17.35899  17.33575  17.3135
  17.29095  17.26789  17.24472  17.22158  17.19815  17.17438  17.15045
  17.12623  17.10149  17.07626  17.05118  17.02843  17.01226  17.0065
  17.01884  17.05876  17.1267   17.22106  17.33918  17.47552  17.62437
  17.78223  17.94878  18.12656  18.31987  18.53288  18.76809  19.02669
  19.30706  19.61361  19.9344   20.2639   20.60061  20.94281  21.28924
  21.63948  21.99381  22.35288  22.71728  23.08702  23.46125  23.83828
  24.2156   24.58905  24.95398  25.30623  25.64186  25.95685  26.24696
  26.50783  26.73517  26.92494  27.07355  27.1778   27.23479  27.2416
  27.19508  27.09166  26.9274   26.69836  26.40163  26.04373  25.62477
  25.1645   24.69244  24.21097  23.71212  23.18855  22.66491  22.21277
  22.00789  22.16545  23.64228  26.18095  29.35046  32.9076   36.78549
  40.97152  45.46879  50.28771  55.44143  60.94157  66.80117  73.03529
  79.66011  86.69274  94.15111 102.05392 110.42071 119.27181 128.62839
 138.51238 148.94637 159.95355 171.55766 183.78311 196.65507 210.19951
 224.44328 239.41413 255.14068 271.65252 288.98014 307.155  "
"  3.40732   3.40867   3.41173   3.4165    3.42298   3.43115   3.441
   3.45249   3.46561   3.48032   3.49658   3.51433   3.53352   3.55411
   3.57602   3.59919   3.62356   3.64906   3.67562   3.70317   3.73165
   3.76097   3.79107   3.82188   3.85333   3.88535   3.91787   3.95082
   3.98413   4.01774   4.05156   4.08553   4.11959   4.15365   4.18764
   4.22151   4.25517   4.28856   4.32161   4.35427   4.38647   4.41817
   4.44933   4.47992   4.50995   4.53943   4.56844   4.59712   4.6257
   4.65451   4.68403   4.71483   4.74744   4.78227   4.8196    4.85971
   4.90307   4.95034   5.00225   5.05914   5.12086   5.18693   5.25684
   5.33013   5.40641   5.48537   5.56676   5.65039   5.73608   5.82372
   5.91321   6.00448   6.09752   6.19231   6.2889    6.38737   6.48784
   6.59051   6.69569   6.80378   6.91542   7.03159   7.15389   7.28493
   7.42737   7.57972   7.73811   7.90043   8.06582   8.23395   8.40465
   8.57787   8.75361   8.93188   9.11266   9.29592   9.48159   9.66951
   9.85952  10.05143  10.24505  10.4402   10.63678  10.83468  11.03383
  11.23415  11.43552  11.63777  11.84069  12.04404  12.24754  12.45093
  12.65392  12.85625  13.05765  13.25785  13.45662  13.65369  13.84883
  14.04181  14.23238  14.42034  14.60545  14.78752  14.96633  15.14169
  15.31341  15.48132  15.64524  15.80502  15.96052  16.1116   16.25816
  16.40012  16.53741  16.66999  16.79788  16.92108  17.03968  17.15375
  17.26343  17.36886  17.47021  17.56765  17.66132  17.75136  17.83785
  17.92083  18.00028  18.07616  18.14834  18.2167   18.28107  18.34126
  18.39708  18.44833  18.49481  18.53633  18.57269  18.60372  18.62925
  18.64915  18.66331  18.6716   18.67392  18.67017  18.66028  18.64428
  18.62235  18.59474  18.56166  18.52313  18.47906  18.42943  18.37451
  18.31552  18.25736  18.1994   18.13966  18.07933  18.02032  17.96428
  17.91112  17.85943  17.80826  17.75744  17.70736  17.65875  17.61247
  17.56928  17.52958  17.4933   17.46038  17.43144  17.40551  17.3805
  17.35535  17.32995  17.30471  17.27958  17.2541   17.22825  17.20226
  17.17611  17.14957  17.12263  17.09593  17.07156  17.05391  17.04685
  17.05796  17.09726  17.16538  17.26057  17.38009  17.51825  17.66922
  17.8295   17.99878  18.17963  18.37631  18.59288  18.83173  19.09395
  19.37777  19.68807  20.01202  20.34464  20.68436  21.02943  21.37864
  21.73157  22.08852  22.45013  22.81697  23.18908  23.5656   23.94497
  24.32476  24.70072  25.06816  25.42293  25.76111  26.07869  26.37144
  26.63498  26.86501  27.05748  27.20874  27.31559  27.37508  27.3843
  27.3401   27.23889  27.07674  26.84965  26.55453  26.19734  25.77815
  25.31477  24.83843  24.35237  23.84948  23.32083  22.78819  22.31906
  22.0825   22.20728  23.57492  26.07155  29.22336  32.77348  36.6477
  40.83151  45.32735  50.14526  55.29836  60.79835  66.65823  72.89299
  79.5188   86.55278  94.01284 101.91771 110.28692 119.14083 128.50064
 138.38827 148.82634 159.83805 171.44716 183.67809 196.55603 210.10699
 224.35782 239.33629 255.07107 271.59174 288.92884 307.11384"
"  3.44612   3.44748   3.45051   3.45522   3.4616    3.46963   3.47931
   3.49059   3.50347   3.51789   3.53382   3.55121   3.57001   3.59017
   3.61162   3.63431   3.65816   3.68312   3.70911   3.73606   3.76391
   3.79259   3.82202   3.85215   3.88289   3.91418   3.94595   3.97814
   4.01066   4.04345   4.07645   4.10957   4.14276   4.17593   4.20902
   4.24196   4.27468   4.30712   4.33921   4.37089   4.40211   4.43284
   4.46302   4.49266   4.52176   4.55037   4.5786    4.6066    4.63467
   4.66321   4.69275   4.72386   4.75703   4.79261   4.8309    4.87229
   4.91738   4.96691   5.02139   5.08084   5.14487   5.21297   5.28465
   5.3595    5.4372    5.51746   5.60006   5.68484   5.77166   5.86041
   5.95102   6.04345   6.13768   6.23374   6.33169   6.43165   6.53378
   6.63833   6.74567   6.85634   6.97116   7.09142   7.21927   7.35765
   7.50714   7.66419   7.82591   7.99106   8.15914   8.32993   8.50334
   8.67934   8.85791   9.03904   9.22269   9.40877   9.59716   9.78767
   9.98011  10.17429  10.37003  10.56718  10.76564  10.96533  11.1662
  11.36816  11.57109  11.77482  11.97914  12.18379  12.38852  12.59306
  12.79714  13.00048  13.20283  13.40393  13.60353  13.80139  13.99726
  14.19092  14.38213  14.57067  14.75632  14.93889  15.11815  15.29393
  15.46603  15.63427  15.79849  15.95854  16.11427  16.26556  16.4123
  16.55441  16.69183  16.82454  16.95253  17.07583  17.19452  17.30869
  17.41847  17.524    17.62546  17.72299  17.81675  17.90687  17.9934
  18.07638  18.1558   18.23157  18.30359  18.37171  18.43577  18.49557
  18.55092  18.60163  18.64748  18.68829  18.72386  18.75401  18.77859
  18.79746  18.81051  18.81761  18.81867  18.81357  18.80226  18.78474
  18.76118  18.73185  18.69697  18.6566   18.61064  18.55905  18.50205
  18.44057  18.37914  18.31866  18.25638  18.19327  18.13116  18.07184
  18.01549  17.96083  17.90683  17.85325  17.80049  17.74924  17.70029
  17.65435  17.61176  17.57251  17.53684  17.50528  17.47653  17.4487
  17.42091  17.39316  17.36583  17.33865  17.31108  17.2831   17.25502
  17.22689  17.19851  17.16986  17.14151  17.11547  17.09629  17.08787
  17.09767  17.13625  17.20447  17.30043  17.42129  17.56124  17.71432
  17.877    18.049    18.23291  18.43292  18.65301  18.89545  19.16125
  19.4485   19.7625   20.08959  20.42532  20.76803  21.11597  21.46795
  21.82358  22.18315  22.54729  22.91658  23.29104  23.66986  24.05157
  24.43385  24.81233  25.18229  25.5396   25.88036  26.20056  26.49597
  26.76223  26.995    27.1902   27.34418  27.45367  27.51572  27.52742
  27.48559  27.38667  27.22669  27.00163  26.70825  26.35186  25.93264
  25.46643  24.98579  24.49512  23.98821  23.45469  22.91346  22.42811
  22.15991  22.25273  23.50925  25.96173  29.09417  32.63664  36.50684
  40.68815  45.18232  49.99901  55.15126  60.65089  66.51082  72.74599
  79.37256  86.40764  93.86915 101.77582 110.14721 119.00368 128.36643
 138.25743 148.69929 159.71523 171.32904 183.56514 196.44876 210.00589
 224.26345 239.24921 254.99185 271.52099 288.86719 307.06195"
"  3.48457   3.48594   3.48895   3.4936    3.49988   3.50778   3.51728
   3.52836   3.54099   3.55512   3.57073   3.58777   3.60618   3.62592
   3.64691   3.66911   3.69245   3.71686   3.74228   3.76864   3.79587
   3.8239    3.85267   3.8821    3.91213   3.94269   3.97371   4.00512
   4.03685   4.06883   4.10099   4.13326   4.16557   4.19785   4.23003
   4.26204   4.29382   4.3253    4.35643   4.38714   4.41739   4.44714
   4.47637   4.50507   4.53328   4.56107   4.58856   4.61598   4.64368
   4.67211   4.70185   4.73344   4.76732   4.80383   4.84332   4.88633
   4.93355   4.98563   5.04276   5.10467   5.17088   5.24089   5.31425
   5.39061   5.46968   5.55121   5.63503   5.72097   5.80894   5.89883
   5.99061   6.08424   6.17974   6.27716   6.37658   6.47816   6.58211
   6.68875   6.79854   6.91217   7.03071   7.15592   7.2905    7.4365
   7.59168   7.75253   7.91728   8.08521   8.256     8.42952   8.6057
   8.78452   8.96595   9.14993   9.3364    9.52521   9.71618   9.90914
  10.10387  10.30019  10.49793  10.69697  10.89724  11.09867  11.30121
  11.50476  11.70921  11.91438  12.12005  12.32599  12.53193  12.7376
  12.94274  13.14708  13.35037  13.55236  13.75279  13.95142  14.14801
  14.34234  14.53418  14.7233   14.9095   15.09255  15.27227  15.44846
